2020-05-05T19:34:29.984+0530 |[Forwarding sendKeysToElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_201)[\r][\n]"
2020-05-05T19:34:29.984+0530 |[Forwarding sendKeysToElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2020-05-05T19:34:29.984+0530 |[Forwarding sendKeysToElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "[\r][\n]"
2020-05-05T19:34:29.984+0530 |[Forwarding sendKeysToElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "{"id":"0.5772520725409047-3","value":["SuperSecretPassword!"]}"
2020-05-05T19:34:30.217+0530 |[Forwarding sendKeysToElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "HTTP/1.1 200 OK[\r][\n]"
2020-05-05T19:34:30.217+0530 |[Forwarding sendKeysToElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "Content-Length:72[\r][\n]"
2020-05-05T19:34:30.218+0530 |[Forwarding sendKeysToElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "Content-Type:application/json; charset=utf-8[\r][\n]"
2020-05-05T19:34:30.218+0530 |[Forwarding sendKeysToElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "[\r][\n]"
2020-05-05T19:34:30.218+0530 |[Forwarding sendKeysToElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "{"sessionId":"267c4e8519d88a79111d7f4e9694f899","status":0,"value":null}"
2020-05-05T19:34:30.218+0530 |[Forwarding sendKeysToElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 << HTTP/1.1 200 OK
2020-05-05T19:34:30.218+0530 |[Forwarding sendKeysToElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 << Content-Length:72
2020-05-05T19:34:30.219+0530 |[Forwarding sendKeysToElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 << Content-Type:application/json; charset=utf-8
2020-05-05T19:34:30.219+0530 |[Forwarding sendKeysToElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | MainClientExec | Connection can be kept alive indefinitely
2020-05-05T19:34:30.219+0530 |[Forwarding sendKeysToElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection [id: 0][route: {}->http://localhost:6328] can be kept alive indefinitely
2020-05-05T19:34:30.219+0530 |[Forwarding sendKeysToElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection released: [id: 0][route: {}->http://localhost:6328][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:34:30.220+0530 |[main]| INFO | Log4jXml | Entering Password
2020-05-05T19:34:30.222+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | RequestAddCookies | CookieSpec selected: default
2020-05-05T19:34:30.222+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | RequestAuthCache | Auth cache not set in the context
2020-05-05T19:34:30.222+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection request: [route: {}->http://localhost:6328][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:34:30.223+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection leased: [id: 0][route: {}->http://localhost:6328][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:34:30.223+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | MainClientExec | Stale connection check
2020-05-05T19:34:30.224+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "[read] I/O error: Read timed out"
2020-05-05T19:34:30.224+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | DefaultManagedHttpClientConnection | http-outgoing-0: set socket timeout to 10800000
2020-05-05T19:34:30.224+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | MainClientExec | Executing request POST /session/267c4e8519d88a79111d7f4e9694f899/element HTTP/1.1
2020-05-05T19:34:30.224+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | MainClientExec | Target auth state: UNCHALLENGED
2020-05-05T19:34:30.225+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | MainClientExec | Proxy auth state: UNCHALLENGED
2020-05-05T19:34:30.225+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> POST /session/267c4e8519d88a79111d7f4e9694f899/element HTTP/1.1
2020-05-05T19:34:30.225+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> Content-Type: application/json; charset=utf-8
2020-05-05T19:34:30.225+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> Content-Length: 54
2020-05-05T19:34:30.225+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> Host: localhost:6328
2020-05-05T19:34:30.225+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> Connection: Keep-Alive
2020-05-05T19:34:30.225+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_201)
2020-05-05T19:34:30.226+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> Accept-Encoding: gzip,deflate
2020-05-05T19:34:30.226+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "POST /session/267c4e8519d88a79111d7f4e9694f899/element HTTP/1.1[\r][\n]"
2020-05-05T19:34:30.226+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
2020-05-05T19:34:30.226+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "Content-Length: 54[\r][\n]"
2020-05-05T19:34:30.226+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "Host: localhost:6328[\r][\n]"
2020-05-05T19:34:30.226+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "Connection: Keep-Alive[\r][\n]"
2020-05-05T19:34:30.226+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_201)[\r][\n]"
2020-05-05T19:34:30.226+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2020-05-05T19:34:30.226+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "[\r][\n]"
2020-05-05T19:34:30.227+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "{"using":"xpath","value":"//button[@class ='radius']"}"
2020-05-05T19:34:30.247+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "HTTP/1.1 200 OK[\r][\n]"
2020-05-05T19:34:30.248+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "Content-Length:102[\r][\n]"
2020-05-05T19:34:30.248+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "Content-Type:application/json; charset=utf-8[\r][\n]"
2020-05-05T19:34:30.248+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "[\r][\n]"
2020-05-05T19:34:30.248+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "{"sessionId":"267c4e8519d88a79111d7f4e9694f899","status":0,"value":{"ELEMENT":"0.5772520725409047-4"}}"
2020-05-05T19:34:30.249+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 << HTTP/1.1 200 OK
2020-05-05T19:34:30.249+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 << Content-Length:102
2020-05-05T19:34:30.249+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 << Content-Type:application/json; charset=utf-8
2020-05-05T19:34:30.249+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | MainClientExec | Connection can be kept alive indefinitely
2020-05-05T19:34:30.249+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection [id: 0][route: {}->http://localhost:6328] can be kept alive indefinitely
2020-05-05T19:34:30.250+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection released: [id: 0][route: {}->http://localhost:6328][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:34:30.253+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | RequestAddCookies | CookieSpec selected: default
2020-05-05T19:34:30.254+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | RequestAuthCache | Auth cache not set in the context
2020-05-05T19:34:30.254+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection request: [route: {}->http://localhost:6328][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:34:30.254+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection leased: [id: 0][route: {}->http://localhost:6328][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:34:30.254+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | MainClientExec | Stale connection check
2020-05-05T19:34:30.255+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "[read] I/O error: Read timed out"
2020-05-05T19:34:30.255+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | DefaultManagedHttpClientConnection | http-outgoing-0: set socket timeout to 10800000
2020-05-05T19:34:30.255+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | MainClientExec | Executing request POST /session/267c4e8519d88a79111d7f4e9694f899/element/0.5772520725409047-4/click HTTP/1.1
2020-05-05T19:34:30.255+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | MainClientExec | Target auth state: UNCHALLENGED
2020-05-05T19:34:30.256+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | MainClientExec | Proxy auth state: UNCHALLENGED
2020-05-05T19:34:30.256+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> POST /session/267c4e8519d88a79111d7f4e9694f899/element/0.5772520725409047-4/click HTTP/1.1
2020-05-05T19:34:30.256+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> Content-Type: application/json; charset=utf-8
2020-05-05T19:34:30.256+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> Content-Length: 29
2020-05-05T19:34:30.256+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> Host: localhost:6328
2020-05-05T19:34:30.257+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> Connection: Keep-Alive
2020-05-05T19:34:30.257+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_201)
2020-05-05T19:34:30.257+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 >> Accept-Encoding: gzip,deflate
2020-05-05T19:34:30.257+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "POST /session/267c4e8519d88a79111d7f4e9694f899/element/0.5772520725409047-4/click HTTP/1.1[\r][\n]"
2020-05-05T19:34:30.257+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
2020-05-05T19:34:30.257+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "Content-Length: 29[\r][\n]"
2020-05-05T19:34:30.258+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "Host: localhost:6328[\r][\n]"
2020-05-05T19:34:30.258+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "Connection: Keep-Alive[\r][\n]"
2020-05-05T19:34:30.258+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_201)[\r][\n]"
2020-05-05T19:34:30.258+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2020-05-05T19:34:30.258+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "[\r][\n]"
2020-05-05T19:34:30.258+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 >> "{"id":"0.5772520725409047-4"}"
2020-05-05T19:34:31.186+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "HTTP/1.1 200 OK[\r][\n]"
2020-05-05T19:34:31.186+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "Content-Length:72[\r][\n]"
2020-05-05T19:34:31.186+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "Content-Type:application/json; charset=utf-8[\r][\n]"
2020-05-05T19:34:31.186+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "[\r][\n]"
2020-05-05T19:34:31.186+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | wire | http-outgoing-0 << "{"sessionId":"267c4e8519d88a79111d7f4e9694f899","status":0,"value":null}"
2020-05-05T19:34:31.187+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 << HTTP/1.1 200 OK
2020-05-05T19:34:31.187+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 << Content-Length:72
2020-05-05T19:34:31.187+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | headers | http-outgoing-0 << Content-Type:application/json; charset=utf-8
2020-05-05T19:34:31.187+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | MainClientExec | Connection can be kept alive indefinitely
2020-05-05T19:34:31.187+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection [id: 0][route: {}->http://localhost:6328] can be kept alive indefinitely
2020-05-05T19:34:31.189+0530 |[Forwarding clickElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection released: [id: 0][route: {}->http://localhost:6328][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:34:31.191+0530 |[main]| INFO | Log4jXml | Click on Login button
2020-05-05T19:34:31.193+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | RequestAddCookies | CookieSpec selected: default
2020-05-05T19:34:31.193+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | RequestAuthCache | Auth cache not set in the context
2020-05-05T19:34:31.193+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection request: [route: {}->http://localhost:6328][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:34:31.193+0530 |[Forwarding findElement on session 267c4e8519d88a79111d7f4e9694f899 to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection leased: [id: 0][route: {}->http://localhost:6328][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
